timestamp,monitor_mac,distance,rssi
1726586345.3185124,24a1602ccfab,2.0,-61.0
1726586345.3205132,d8bfc0117c7d,2.0,-63.0
1726586345.3225167,24a1602ccfab,2.0,-61.0
1726586345.3235137,a4cf12fdaea9,2.0,-63.0
1726586345.3255198,24a1602ccfab,2.0,-61.0
1726586345.653445,a4cf12fdaea9,2.0,-62.0
1726586345.6642148,d8bfc0117c7d,2.0,-62.0
1726586345.6661985,24a1602ccfab,2.0,-61.0
1726586345.6711993,a4cf12fdaea9,2.0,-61.0
1726586345.6808875,d8bfc0117c7d,2.0,-62.0
1726586345.7067976,24a1602ccfab,2.0,-60.0
1726586345.7337532,24a1602ccfab,2.0,-61.0
1726586345.7537432,a4cf12fdaea9,2.0,-62.0
1726586345.783537,d8bfc0117c7d,2.0,-63.0
1726586345.802496,d8bfc0117c7d,2.0,-63.0
1726586345.8185053,a4cf12fdaea9,2.0,-62.0
1726586345.8336291,24a1602ccfab,2.0,-61.0
1726586345.8386123,a4cf12fdaea9,2.0,-61.0
1726586345.8406105,d8bfc0117c7d,2.0,-56.0
1726586345.8566139,a4cf12fdaea9,2.0,-56.0
1726586345.8727698,d8bfc0117c7d,2.0,-56.0
1726586345.8915122,24a1602ccfab,2.0,-56.0
1726586345.9048967,d8bfc0117c7d,2.0,-57.0
1726586345.927008,24a1602ccfab,2.0,-56.0
1726586345.9541519,d8bfc0117c7d,2.0,-64.0
1726586345.970155,24a1602ccfab,2.0,-62.0
1726586345.9872587,a4cf12fdaea9,2.0,-63.0
1726586346.0032601,24a1602ccfab,2.0,-62.0
1726586346.0349422,a4cf12fdaea9,2.0,-61.0
1726586346.053409,d8bfc0117c7d,2.0,-56.0
1726586346.0734708,a4cf12fdaea9,2.0,-57.0
1726586346.0903869,24a1602ccfab,2.0,-55.0
1726586346.092385,d8bfc0117c7d,2.0,-58.0
1726586346.1065392,a4cf12fdaea9,2.0,-56.0
1726586346.2533488,d8bfc0117c7d,2.0,-63.0
1726586346.2563615,a4cf12fdaea9,2.0,-62.0
1726586346.265351,24a1602ccfab,2.0,-61.0
1726586346.3373172,a4cf12fdaea9,2.0,-62.0
1726586346.3410912,d8bfc0117c7d,2.0,-63.0
1726586346.3505316,a4cf12fdaea9,2.0,-62.0
1726586346.351492,a4cf12fdaea9,2.0,-54.0
1726586346.3534908,d8bfc0117c7d,2.0,-56.0
1726586346.3544936,24a1602ccfab,2.0,-62.0
1726586346.35649,a4cf12fdaea9,2.0,-54.0
1726586346.358495,24a1602ccfab,2.0,-61.0
1726586346.3734953,a4cf12fdaea9,2.0,-54.0
1726586346.3754945,a4cf12fdaea9,2.0,-55.0
1726586346.3824987,d8bfc0117c7d,2.0,-55.0
1726586346.3845835,24a1602ccfab,2.0,-56.0
1726586346.386559,d8bfc0117c7d,2.0,-64.0
1726586346.3875568,24a1602ccfab,2.0,-60.0
1726586346.3895583,d8bfc0117c7d,2.0,-63.0
1726586346.391568,24a1602ccfab,2.0,-61.0
1726586346.404482,d8bfc0117c7d,2.0,-63.0
1726586346.406533,a4cf12fdaea9,2.0,-62.0
1726586346.4269297,d8bfc0117c7d,2.0,-63.0
1726586346.4429774,24a1602ccfab,2.0,-61.0
1726586346.4711132,d8bfc0117c7d,2.0,-63.0
1726586346.487418,24a1602ccfab,2.0,-61.0
1726586346.505426,d8bfc0117c7d,2.0,-63.0
1726586346.5234478,a4cf12fdaea9,2.0,-61.0
1726586346.9677722,d8bfc0117c7d,2.0,-63.0
1726586346.9777749,a4cf12fdaea9,2.0,-61.0
1726586346.9797716,d8bfc0117c7d,2.0,-57.0
1726586346.989527,24a1602ccfab,2.0,-57.0
1726586346.991526,d8bfc0117c7d,2.0,-55.0
1726586346.9945538,24a1602ccfab,2.0,-57.0
1726586346.9994736,a4cf12fdaea9,2.0,-61.0
1726586347.0014837,24a1602ccfab,2.0,-57.0
1726586347.0024815,d8bfc0117c7d,2.0,-55.0
1726586347.003483,24a1602ccfab,2.0,-56.0
1726586347.0044827,d8bfc0117c7d,2.0,-58.0
1726586347.0064821,24a1602ccfab,2.0,-57.0
1726586347.0074813,d8bfc0117c7d,2.0,-59.0
1726586347.0094903,a4cf12fdaea9,2.0,-57.0
1726586347.0201645,24a1602ccfab,2.0,-57.0
1726586347.0244234,a4cf12fdaea9,2.0,-55.0
1726586347.0264323,a4cf12fdaea9,2.0,-55.0
1726586347.0404239,a4cf12fdaea9,2.0,-57.0
1726586347.0424252,a4cf12fdaea9,2.0,-55.0
1726586347.048434,d8bfc0117c7d,2.0,-63.0
1726586347.0504384,a4cf12fdaea9,2.0,-62.0
1726586347.0524244,d8bfc0117c7d,2.0,-63.0
1726586347.0534263,24a1602ccfab,2.0,-62.0
1726586347.0544245,24a1602ccfab,2.0,-61.0
1726586347.0554245,a4cf12fdaea9,2.0,-61.0
1726586347.0574253,d8bfc0117c7d,2.0,-63.0
1726586347.058428,24a1602ccfab,2.0,-61.0
1726586347.072221,d8bfc0117c7d,2.0,-62.0
1726586347.0742168,d8bfc0117c7d,2.0,-64.0
1726586347.089226,a4cf12fdaea9,2.0,-63.0
1726586347.1054773,24a1602ccfab,2.0,-63.0
1726586347.1224844,d8bfc0117c7d,2.0,-64.0
1726586347.148502,24a1602ccfab,2.0,-62.0
1726586347.1624994,a4cf12fdaea9,2.0,-62.0
1726586347.166494,24a1602ccfab,2.0,-62.0
1726586347.1685097,d8bfc0117c7d,2.0,-57.0
1726586347.183566,a4cf12fdaea9,2.0,-56.0
1726586347.18457,24a1602ccfab,2.0,-55.0
1726586347.2046053,a4cf12fdaea9,2.0,-55.0
1726586347.222206,24a1602ccfab,2.0,-56.0
1726586347.250769,24a1602ccfab,2.0,-56.0
1726586347.267761,d8bfc0117c7d,2.0,-65.0
1726586347.289958,a4cf12fdaea9,2.0,-63.0
1726586347.2929559,24a1602ccfab,2.0,-62.0
1726586347.306952,d8bfc0117c7d,2.0,-64.0
1726586347.3089533,24a1602ccfab,2.0,-62.0
1726586347.3169541,a4cf12fdaea9,2.0,-63.0
1726586347.3179548,d8bfc0117c7d,2.0,-64.0
1726586347.4660118,24a1602ccfab,2.0,-62.0
1726586347.4699798,d8bfc0117c7d,2.0,-64.0
1726586347.4782777,a4cf12fdaea9,2.0,-63.0
1726586347.511794,a4cf12fdaea9,2.0,-63.0
1726586347.5218124,24a1602ccfab,2.0,-62.0
1726586347.523812,d8bfc0117c7d,2.0,-64.0
1726586347.5449789,a4cf12fdaea9,2.0,-62.0
1726586347.5499413,24a1602ccfab,2.0,-62.0
1726586347.552941,d8bfc0117c7d,2.0,-64.0
1726586347.5539215,a4cf12fdaea9,2.0,-60.0
1726586347.5549212,24a1602ccfab,2.0,-61.0
1726586347.5569236,d8bfc0117c7d,2.0,-64.0
1726586347.5579233,a4cf12fdaea9,2.0,-60.0
1726586347.5880425,a4cf12fdaea9,2.0,-63.0
1726586347.590067,d8bfc0117c7d,2.0,-63.0
1726586347.604081,24a1602ccfab,2.0,-61.0
1726586347.6060808,a4cf12fdaea9,2.0,-62.0
1726586347.6390748,d8bfc0117c7d,2.0,-64.0
1726586347.6602473,a4cf12fdaea9,2.0,-62.0
1726586347.6732557,24a1602ccfab,2.0,-61.0
1726586347.6762388,24a1602ccfab,2.0,-61.0
1726586347.691712,d8bfc0117c7d,2.0,-65.0
1726586347.6947415,d8bfc0117c7d,2.0,-58.0
1726586347.7121484,d8bfc0117c7d,2.0,-57.0
1726586347.7222486,a4cf12fdaea9,2.0,-56.0
1726586347.724246,24a1602ccfab,2.0,-57.0
1726586347.726249,a4cf12fdaea9,2.0,-56.0
1726586347.7416556,24a1602ccfab,2.0,-55.0
1726586347.745659,a4cf12fdaea9,2.0,-55.0
1726586347.7527962,d8bfc0117c7d,2.0,-72.0
1726586348.073326,d8bfc0117c7d,2.0,-66.0
1726586348.0773005,24a1602ccfab,2.0,-63.0
1726586348.0852928,a4cf12fdaea9,2.0,-65.0
1726586348.0868886,a4cf12fdaea9,2.0,-61.0
1726586348.0888953,24a1602ccfab,2.0,-58.0
1726586348.089887,d8bfc0117c7d,2.0,-61.0
1726586348.0908866,d8bfc0117c7d,2.0,-62.0
1726586348.0991085,d8bfc0117c7d,2.0,-60.0
1726586348.1111586,24a1602ccfab,2.0,-58.0
1726586348.1246388,a4cf12fdaea9,2.0,-60.0
1726586348.1527221,d8bfc0117c7d,2.0,-61.0
1726586348.163938,24a1602ccfab,2.0,-59.0
1726586348.1659465,d8bfc0117c7d,2.0,-63.0
1726586348.1679518,24a1602ccfab,2.0,-59.0
1726586348.168937,a4cf12fdaea9,2.0,-62.0
1726586348.1709375,d8bfc0117c7d,2.0,-63.0
1726586348.171937,a4cf12fdaea9,2.0,-62.0
1726586348.1729357,24a1602ccfab,2.0,-61.0
1726586348.1749406,d8bfc0117c7d,2.0,-63.0
1726586348.1892865,a4cf12fdaea9,2.0,-63.0
1726586348.2082753,a4cf12fdaea9,2.0,-64.0
1726586348.225048,d8bfc0117c7d,2.0,-69.0
1726586348.2554884,a4cf12fdaea9,2.0,-68.0
1726586348.2717195,d8bfc0117c7d,2.0,-68.0
1726586348.3047192,a4cf12fdaea9,2.0,-68.0
1726586348.3227892,24a1602ccfab,2.0,-64.0
1726586348.35081,d8bfc0117c7d,2.0,-67.0
1726586348.36039,24a1602ccfab,2.0,-63.0
1726586348.3788233,24a1602ccfab,2.0,-62.0
1726586348.3858144,d8bfc0117c7d,2.0,-65.0
1726586348.3878152,24a1602ccfab,2.0,-62.0
1726586348.3898234,d8bfc0117c7d,2.0,-65.0
1726586348.3918135,24a1602ccfab,2.0,-62.0
1726586348.3948429,a4cf12fdaea9,2.0,-65.0
1726586348.4085755,a4cf12fdaea9,2.0,-66.0
1726586348.653895,24a1602ccfab,2.0,-61.0
1726586348.6648104,d8bfc0117c7d,2.0,-63.0
1726586348.666811,a4cf12fdaea9,2.0,-64.0
1726586348.7319949,a4cf12fdaea9,2.0,-64.0
1726586348.7339978,d8bfc0117c7d,2.0,-64.0
1726586348.740979,24a1602ccfab,2.0,-62.0
1726586348.776322,d8bfc0117c7d,2.0,-64.0
1726586348.7878752,a4cf12fdaea9,2.0,-64.0
1726586348.8038838,24a1602ccfab,2.0,-62.0
1726586349.260402,d8bfc0117c7d,2.0,-64.0
1726586349.2720277,d8bfc0117c7d,2.0,-56.0
1726586349.278576,24a1602ccfab,2.0,-62.0
1726586349.297398,a4cf12fdaea9,2.0,-64.0
1726586349.312455,24a1602ccfab,2.0,-57.0
1726586349.3169746,a4cf12fdaea9,2.0,-58.0
1726586349.324765,d8bfc0117c7d,2.0,-58.0
1726586349.3412757,a4cf12fdaea9,2.0,-58.0
1726586349.3432338,d8bfc0117c7d,2.0,-58.0
1726586349.3442395,24a1602ccfab,2.0,-55.0
1726586349.3512406,a4cf12fdaea9,2.0,-60.0
1726586349.3532364,24a1602ccfab,2.0,-57.0
1726586349.3542123,d8bfc0117c7d,2.0,-66.0
1726586349.3558345,24a1602ccfab,2.0,-63.0
1726586349.358252,a4cf12fdaea9,2.0,-66.0
1726586349.3721032,a4cf12fdaea9,2.0,-63.0
1726586349.3866282,d8bfc0117c7d,2.0,-62.0
1726586349.4015086,d8bfc0117c7d,2.0,-65.0
1726586349.4030948,d8bfc0117c7d,2.0,-57.0
1726586349.416801,a4cf12fdaea9,2.0,-64.0
1726586349.4367979,d8bfc0117c7d,2.0,-57.0
1726586349.4548163,a4cf12fdaea9,2.0,-55.0
1726586349.4687977,24a1602ccfab,2.0,-55.0
1726586349.4847093,d8bfc0117c7d,2.0,-57.0
1726586349.495715,d8bfc0117c7d,2.0,-63.0
1726586349.5169034,a4cf12fdaea9,2.0,-64.0
1726586349.520897,d8bfc0117c7d,2.0,-56.0
1726586349.5218964,24a1602ccfab,2.0,-57.0
1726586349.523898,a4cf12fdaea9,2.0,-57.0
1726586349.5248985,24a1602ccfab,2.0,-57.0
1726586349.5268962,a4cf12fdaea9,2.0,-63.0
1726586349.5348256,d8bfc0117c7d,2.0,-63.0
1726586349.5488307,24a1602ccfab,2.0,-61.0
1726586349.5512147,d8bfc0117c7d,2.0,-56.0
1726586349.5532157,a4cf12fdaea9,2.0,-58.0
1726586349.554231,d8bfc0117c7d,2.0,-64.0
1726586349.5563824,24a1602ccfab,2.0,-61.0
1726586349.5583546,a4cf12fdaea9,2.0,-64.0
1726586349.5593524,d8bfc0117c7d,2.0,-62.0
1726586349.5766287,a4cf12fdaea9,2.0,-63.0
1726586349.5806377,24a1602ccfab,2.0,-62.0
1726586349.8809054,d8bfc0117c7d,2.0,-64.0
1726586349.8918157,24a1602ccfab,2.0,-61.0
1726586349.8938148,a4cf12fdaea9,2.0,-63.0
1726586349.924168,24a1602ccfab,2.0,-61.0
1726586349.9261694,d8bfc0117c7d,2.0,-64.0
1726586349.9281673,a4cf12fdaea9,2.0,-64.0
1726586349.9361668,d8bfc0117c7d,2.0,-64.0
1726586349.9470224,24a1602ccfab,2.0,-61.0
1726586349.9556417,a4cf12fdaea9,2.0,-64.0
1726586349.9688559,24a1602ccfab,2.0,-62.0
1726586349.978823,a4cf12fdaea9,2.0,-65.0
1726586349.9858181,d8bfc0117c7d,2.0,-64.0
1726586350.0167117,d8bfc0117c7d,2.0,-64.0
1726586350.017715,a4cf12fdaea9,2.0,-63.0
1726586350.019711,24a1602ccfab,2.0,-62.0
1726586350.0378728,a4cf12fdaea9,2.0,-57.0
1726586350.0418034,d8bfc0117c7d,2.0,-58.0
1726586350.043801,24a1602ccfab,2.0,-57.0
1726586350.4582517,d8bfc0117c7d,2.0,-64.0
1726586350.469258,24a1602ccfab,2.0,-63.0
1726586350.4712515,a4cf12fdaea9,2.0,-66.0
1726586350.515022,d8bfc0117c7d,2.0,-64.0
1726586350.5246434,24a1602ccfab,2.0,-62.0
1726586350.5276537,a4cf12fdaea9,2.0,-65.0
1726586350.5506146,24a1602ccfab,2.0,-63.0
1726586350.5526872,a4cf12fdaea9,2.0,-64.0
1726586350.596292,d8bfc0117c7d,2.0,-64.0
1726586350.6067467,d8bfc0117c7d,2.0,-63.0
1726586350.6087484,24a1602ccfab,2.0,-62.0
1726586350.6097481,a4cf12fdaea9,2.0,-63.0
1726586350.611756,24a1602ccfab,2.0,-61.0
1726586350.619753,d8bfc0117c7d,2.0,-63.0
1726586350.6357508,d8bfc0117c7d,2.0,-64.0
1726586350.6367464,a4cf12fdaea9,2.0,-64.0
1726586350.6392214,24a1602ccfab,2.0,-61.0
1726586351.072652,d8bfc0117c7d,2.0,-62.0
1726586351.083832,24a1602ccfab,2.0,-62.0
1726586351.0858428,a4cf12fdaea9,2.0,-64.0
1726586351.123344,d8bfc0117c7d,2.0,-61.0
1726586351.1273391,a4cf12fdaea9,2.0,-64.0
1726586351.1353018,24a1602ccfab,2.0,-61.0
1726586351.137307,a4cf12fdaea9,2.0,-64.0
1726586351.179614,a4cf12fdaea9,2.0,-64.0
1726586351.1916146,d8bfc0117c7d,2.0,-63.0
1726586351.2192664,a4cf12fdaea9,2.0,-64.0
1726586351.2302477,24a1602ccfab,2.0,-61.0
1726586351.244214,24a1602ccfab,2.0,-61.0
1726586351.260174,d8bfc0117c7d,2.0,-64.0
1726586351.2631757,a4cf12fdaea9,2.0,-62.0
1726586351.270179,d8bfc0117c7d,2.0,-63.0
1726586351.2721715,a4cf12fdaea9,2.0,-63.0
1726586351.2736416,24a1602ccfab,2.0,-60.0
1726586351.3005314,24a1602ccfab,2.0,-56.0
1726586351.3114803,a4cf12fdaea9,2.0,-55.0
1726586351.3134801,24a1602ccfab,2.0,-56.0
1726586351.320475,d8bfc0117c7d,2.0,-55.0
1726586351.662358,d8bfc0117c7d,2.0,-63.0
1726586351.6781657,a4cf12fdaea9,2.0,-65.0
1726586351.6901615,24a1602ccfab,2.0,-61.0
1726586351.7022226,24a1602ccfab,2.0,-61.0
1726586351.7102208,d8bfc0117c7d,2.0,-62.0
1726586351.712218,24a1602ccfab,2.0,-61.0
1726586351.7362497,a4cf12fdaea9,2.0,-65.0
1726586351.7452176,d8bfc0117c7d,2.0,-62.0
1726586351.766314,24a1602ccfab,2.0,-61.0
1726586351.8022661,24a1602ccfab,2.0,-60.0
1726586351.8122525,d8bfc0117c7d,2.0,-61.0
1726586351.8199286,a4cf12fdaea9,2.0,-64.0
1726586351.8219366,d8bfc0117c7d,2.0,-62.0
1726586351.8239322,d8bfc0117c7d,2.0,-61.0
1726586351.8369427,a4cf12fdaea9,2.0,-65.0
1726586351.8399327,24a1602ccfab,2.0,-56.0
1726586351.8593318,a4cf12fdaea9,2.0,-59.0
1726586351.877669,d8bfc0117c7d,2.0,-56.0
1726586351.9033482,24a1602ccfab,2.0,-54.0
1726586351.9143682,a4cf12fdaea9,2.0,-58.0
1726586351.9319994,24a1602ccfab,2.0,-54.0
1726586351.9457579,d8bfc0117c7d,2.0,-56.0
1726586351.9537554,24a1602ccfab,2.0,-55.0
1726586351.9682016,d8bfc0117c7d,2.0,-56.0
1726586351.9851613,d8bfc0117c7d,2.0,-62.0
1726586351.9943573,a4cf12fdaea9,2.0,-65.0
1726586351.9953563,24a1602ccfab,2.0,-61.0
1726586352.0136168,24a1602ccfab,2.0,-62.0
1726586352.01962,a4cf12fdaea9,2.0,-64.0
1726586352.02161,d8bfc0117c7d,2.0,-62.0
1726586352.022611,24a1602ccfab,2.0,-62.0
1726586371.006474,d8bfc0117c7d,3.0,-67.0
1726586371.0149834,24a1602ccfab,3.0,-63.0
1726586371.0170097,a4cf12fdaea9,3.0,-69.0
1726586371.0438292,a4cf12fdaea9,3.0,-68.0
1726586371.0548356,d8bfc0117c7d,3.0,-67.0
1726586371.0638702,24a1602ccfab,3.0,-63.0
1726586371.0860424,d8bfc0117c7d,3.0,-67.0
1726586371.4790528,24a1602ccfab,3.0,-63.0
1726586371.4908135,d8bfc0117c7d,3.0,-69.0
1726586371.5368185,24a1602ccfab,3.0,-63.0
1726586371.5398161,a4cf12fdaea9,3.0,-67.0
1726586371.5509179,d8bfc0117c7d,3.0,-69.0
1726586371.553924,a4cf12fdaea9,3.0,-67.0
1726586371.5709193,24a1602ccfab,3.0,-64.0
1726586371.5819304,d8bfc0117c7d,3.0,-68.0
1726586371.6087222,24a1602ccfab,3.0,-64.0
1726586371.6237185,d8bfc0117c7d,3.0,-68.0
1726586371.6257217,24a1602ccfab,3.0,-57.0
1726586371.627719,d8bfc0117c7d,3.0,-66.0
1726586371.6297188,a4cf12fdaea9,3.0,-67.0
1726586371.6507368,a4cf12fdaea9,3.0,-68.0
1726586371.6527932,d8bfc0117c7d,3.0,-69.0
1726586371.6547723,a4cf12fdaea9,3.0,-67.0
1726586371.6557708,d8bfc0117c7d,3.0,-64.0
1726586371.6577663,24a1602ccfab,3.0,-64.0
1726586371.659141,a4cf12fdaea9,3.0,-63.0
1726586371.6611602,24a1602ccfab,3.0,-57.0
1726586371.66316,d8bfc0117c7d,3.0,-69.0
1726586371.680606,24a1602ccfab,3.0,-63.0
1726586371.6855733,d8bfc0117c7d,3.0,-66.0
1726586371.6875682,a4cf12fdaea9,3.0,-67.0
1726586371.6895695,24a1602ccfab,3.0,-56.0
1726586371.6915674,a4cf12fdaea9,3.0,-63.0
1726586371.6935828,a4cf12fdaea9,3.0,-64.0
1726586371.7077377,d8bfc0117c7d,3.0,-66.0
1726586371.7262955,24a1602ccfab,3.0,-63.0
1726586371.7441669,a4cf12fdaea9,3.0,-68.0
1726586371.7738488,24a1602ccfab,3.0,-64.0
1726586371.7910511,d8bfc0117c7d,3.0,-70.0
1726586371.8223042,a4cf12fdaea9,3.0,-67.0
1726586372.096632,d8bfc0117c7d,3.0,-69.0
1726586372.106005,24a1602ccfab,3.0,-64.0
1726586372.148768,a4cf12fdaea9,3.0,-66.0
1726586372.1597908,24a1602ccfab,3.0,-63.0
1726586372.162604,d8bfc0117c7d,3.0,-70.0
1726586372.1716003,a4cf12fdaea9,3.0,-66.0
1726586372.1745915,24a1602ccfab,3.0,-64.0
1726586372.188591,d8bfc0117c7d,3.0,-69.0
1726586372.206254,24a1602ccfab,3.0,-57.0
1726586372.2229316,a4cf12fdaea9,3.0,-66.0
1726586372.2564342,a4cf12fdaea9,3.0,-61.0
1726586372.2877636,d8bfc0117c7d,3.0,-67.0
1726586372.3027577,a4cf12fdaea9,3.0,-62.0
1726586372.3157077,a4cf12fdaea9,3.0,-67.0
1726586372.333767,d8bfc0117c7d,3.0,-69.0
1726586372.3396964,a4cf12fdaea9,3.0,-66.0
1726586372.3416967,d8bfc0117c7d,3.0,-70.0
1726586372.3437002,24a1602ccfab,3.0,-64.0
1726586372.3456957,d8bfc0117c7d,3.0,-69.0
1726586372.3603356,24a1602ccfab,3.0,-63.0
1726586372.3776212,d8bfc0117c7d,3.0,-69.0
1726586372.39963,a4cf12fdaea9,3.0,-67.0
1726586372.6595771,d8bfc0117c7d,3.0,-70.0
1726586372.6637998,24a1602ccfab,3.0,-63.0
1726586372.6727982,d8bfc0117c7d,3.0,-67.0
1726586372.6747973,24a1602ccfab,3.0,-56.0
1726586372.6935542,a4cf12fdaea9,3.0,-67.0
1726586372.7115583,a4cf12fdaea9,3.0,-63.0
1726586372.7280593,24a1602ccfab,3.0,-63.0
1726586372.747103,a4cf12fdaea9,3.0,-66.0
1726586372.7600627,d8bfc0117c7d,3.0,-69.0
1726586372.762065,24a1602ccfab,3.0,-63.0
1726586372.76508,d8bfc0117c7d,3.0,-69.0
1726586372.7795262,24a1602ccfab,3.0,-64.0
1726586372.7885683,a4cf12fdaea9,3.0,-66.0
1726586372.8015282,24a1602ccfab,3.0,-63.0
1726586372.8058496,d8bfc0117c7d,3.0,-70.0
1726586372.8068485,a4cf12fdaea9,3.0,-66.0
1726586372.8088493,d8bfc0117c7d,3.0,-70.0
1726586372.810861,24a1602ccfab,3.0,-63.0
1726586372.8118522,a4cf12fdaea9,3.0,-67.0
1726586372.813854,24a1602ccfab,3.0,-63.0
1726586372.8317063,24a1602ccfab,3.0,-64.0
1726586372.834691,d8bfc0117c7d,3.0,-70.0
1726586372.8366914,24a1602ccfab,3.0,-63.0
1726586372.838691,d8bfc0117c7d,3.0,-70.0
1726586372.8406904,a4cf12fdaea9,3.0,-66.0
1726586372.842689,24a1602ccfab,3.0,-63.0
1726586372.8436918,a4cf12fdaea9,3.0,-66.0
1726586372.84571,a4cf12fdaea9,3.0,-67.0
1726586372.8605325,24a1602ccfab,3.0,-63.0
1726586372.878749,d8bfc0117c7d,3.0,-69.0
1726586373.2596946,d8bfc0117c7d,3.0,-70.0
1726586373.2708077,24a1602ccfab,3.0,-63.0
1726586373.2727935,a4cf12fdaea9,3.0,-66.0
1726586373.2737918,24a1602ccfab,3.0,-63.0
1726586373.2916949,a4cf12fdaea9,3.0,-66.0
1726586373.2944462,d8bfc0117c7d,3.0,-70.0
1726586373.296455,24a1602ccfab,3.0,-63.0
1726586373.3044543,a4cf12fdaea9,3.0,-66.0
1726586373.3164613,d8bfc0117c7d,3.0,-70.0
1726586373.319448,24a1602ccfab,3.0,-62.0
1726586373.3214476,a4cf12fdaea9,3.0,-65.0
1726586373.3224485,24a1602ccfab,3.0,-62.0
1726586373.3487332,24a1602ccfab,3.0,-64.0
1726586373.3517315,d8bfc0117c7d,3.0,-70.0
1726586373.3607357,d8bfc0117c7d,3.0,-67.0
1726586373.3617344,24a1602ccfab,3.0,-59.0
1726586373.3697565,a4cf12fdaea9,3.0,-67.0
1726586373.3833766,a4cf12fdaea9,3.0,-62.0
1726586373.397825,24a1602ccfab,3.0,-64.0
1726586373.413273,d8bfc0117c7d,3.0,-70.0
1726586373.4302936,a4cf12fdaea9,3.0,-67.0
1726586373.4462657,24a1602ccfab,3.0,-63.0
1726586373.4746869,d8bfc0117c7d,3.0,-70.0
1726586373.491145,a4cf12fdaea9,3.0,-67.0
1726586373.510316,24a1602ccfab,3.0,-56.0
1726586373.5403214,d8bfc0117c7d,3.0,-66.0
1726586373.568414,a4cf12fdaea9,3.0,-61.0
1726586373.5743797,d8bfc0117c7d,3.0,-65.0
1726586373.5763807,a4cf12fdaea9,3.0,-58.0
1726586373.5773823,24a1602ccfab,3.0,-58.0
1726586373.5793786,a4cf12fdaea9,3.0,-62.0
1726586373.5803788,d8bfc0117c7d,3.0,-67.0
1726586373.596053,a4cf12fdaea9,3.0,-62.0
1726586373.6140585,24a1602ccfab,3.0,-58.0
1726586373.6380942,24a1602ccfab,3.0,-60.0
1726586373.663056,d8bfc0117c7d,3.0,-69.0
1726586373.6789303,24a1602ccfab,3.0,-64.0
1726586373.696934,d8bfc0117c7d,3.0,-70.0
1726586373.7259295,24a1602ccfab,3.0,-64.0
1726586373.7439697,a4cf12fdaea9,3.0,-66.0
1726586373.773952,24a1602ccfab,3.0,-64.0
1726586373.7919867,a4cf12fdaea9,3.0,-67.0
1726586373.7949886,d8bfc0117c7d,3.0,-71.0
1726586373.7969897,24a1602ccfab,3.0,-58.0
1726586373.8030517,d8bfc0117c7d,3.0,-71.0
1726586373.8159978,a4cf12fdaea9,3.0,-62.0
1726586373.8219843,d8bfc0117c7d,3.0,-66.0
1726586373.8272138,a4cf12fdaea9,3.0,-62.0
1726586373.8292153,d8bfc0117c7d,3.0,-66.0
1726586373.8352726,d8bfc0117c7d,3.0,-67.0
1726586373.8432157,24a1602ccfab,3.0,-56.0
1726586373.84522,a4cf12fdaea9,3.0,-62.0
1726586373.872158,24a1602ccfab,3.0,-65.0
1726586373.880153,d8bfc0117c7d,3.0,-68.0
1726586373.8831663,d8bfc0117c7d,3.0,-67.0
1726586373.8901553,a4cf12fdaea9,3.0,-71.0
1726586373.8921535,24a1602ccfab,3.0,-66.0
1726586373.9079516,24a1602ccfab,3.0,-65.0
1726586373.9123864,d8bfc0117c7d,3.0,-66.0
1726586373.9293854,a4cf12fdaea9,3.0,-70.0
1726586373.959491,a4cf12fdaea9,3.0,-68.0
1726586373.9784942,d8bfc0117c7d,3.0,-69.0
1726586374.0085354,24a1602ccfab,3.0,-67.0
1726586374.027978,a4cf12fdaea9,3.0,-67.0
